315,14,0,111
276,22,0,111
444,82,0,111
440,35,0,111
11,66,0,111
410,82,0,111
529,44,0,111
407,9,0,111
137,77,0,111
487,68,0,111
447,23,0,111
275,54,0,111
277,24,0,111
313,48,0,111
499,35,0,111
449,81,0,111
155,58,0,111
557,58,0,111
170,20,0,111
197,13,0,111
549,23,0,111
372,41,0,111
25,38,0,111
60,73,0,111
107,30,0,111
144,57,0,111
115,71,0,111
467,82,0,111
24,57,0,111
579,71,0,111
247,76,0,111
42,67,0,111
447,46,0,111
316,24,0,111
217,71,0,111
319,86,0,111
29,18,0,111
484,22,0,111
446,86,0,111
36,83,0,111
185,72,0,111
576,67,0,111
151,81,0,111
579,19,0,111
400,50,0,111
112,53,0,111
539,64,0,111
157,54,0,111
196,62,0,111
506,27,0,111
354,41,0,111
271,10,0,111
156,71,0,111
574,82,0,111
308,67,0,111
581,66,0,111
517,75,0,111
52,68,0,111
42,42,0,111
49,87,0,111
67,83,0,111
90,85,0,111
34,12,0,111
488,62,0,111
523,68,0,111
362,62,0,111
188,36,0,111
321,87,0,111
311,5,0,111
389,44,0,111
437,55,0,111
524,8,0,111
253,15,0,111
501,78,0,111
570,53,0,111
459,77,0,111
111,13,0,111
200,11,0,111
14,69,0,111
370,68,0,111
103,25,0,111
439,70,0,111
14,14,0,111
443,38,0,111
409,35,0,111
26,68,0,111
354,11,0,111
218,87,0,111
157,61,0,111
425,5,0,111
144,1,0,111
410,1,0,111
254,0,0,111
439,73,0,111
567,41,0,111
539,33,0,111
330,18,0,111
195,68,0,111
339,22,0,111
319,60,0,111
264,26,0,111
74,55,0,111
133,66,0,111
52,73,0,111
11,87,0,111
250,19,0,111
296,75,0,111
144,0,0,111
91,80,0,111
164,56,0,111
245,80,0,111
152,18,0,111
109,41,0,111
213,48,0,111
277,32,1,111
427,2,0,111
568,63,0,111
559,63,0,111
531,66,0,111
534,22,0,111
557,7,0,111
268,34,0,111
583,19,0,111
455,47,0,111
144,23,0,111
166,24,0,111
319,17,0,111
97,87,0,111
242,45,0,111
242,70,0,111
131,52,0,111
286,63,0,111
192,17,0,111
363,12,0,111
538,9,0,111
199,5,0,111
5,3,0,111
345,11,0,111
447,78,0,111
383,13,0,111
461,30,0,111
110,73,0,111
122,12,0,111
511,18,0,111
576,41,0,111
415,13,0,111
413,28,0,111
578,83,0,111
157,53,0,111
154,0,0,111
481,50,0,111
20,26,0,111
382,29,0,111
368,85,0,111
200,37,0,111
204,18,0,111
372,56,0,111
295,29,0,111
27,66,0,111
274,86,0,111
331,39,0,111
393,70,0,111
563,42,0,111
279,27,0,111
382,66,0,111
295,9,0,111
9,59,0,111
200,24,0,111
479,42,0,111
63,12,0,111
558,27,0,111
508,37,0,111
271,38,0,111
450,30,0,111
355,78,0,111
532,19,0,111
21,53,0,111
574,70,0,111
563,70,0,111
378,44,0,111
50,45,0,111
228,60,0,111
338,37,0,111
165,85,0,111
500,8,0,111
43,17,0,111
60,63,0,111
404,14,0,111
166,61,0,111
279,35,0,111
103,52,0,111
305,4,0,111
268,32,0,111
357,34,0,111
532,52,0,111
383,3,0,111
568,80,0,111
357,45,0,111
402,81,0,111
21,8,0,111
550,17,0,111
436,16,0,111
195,76,0,111
264,56,0,111
69,51,0,111
526,18,0,111
412,66,0,111
24,47,0,111
112,1,0,111
129,83,0,111
463,32,0,111
22,67,0,111
552,63,0,111
215,3,0,111
98,7,0,111
16,64,0,111
483,74,0,111
69,42,0,111
209,53,0,111
199,37,0,111
74,69,0,111
38,7,0,111
495,76,0,111
259,48,0,111
479,36,0,111
235,42,0,111
282,5,0,111
58,33,0,111
170,80,0,111
344,62,0,111
574,67,0,111
122,11,0,111
507,1,0,111
211,23,0,111
204,13,0,111
520,50,0,111
257,76,0,111
304,68,0,111
113,54,0,111
170,24,0,111
521,19,0,111
414,55,0,111
516,69,0,111
108,85,0,111
277,36,0,111
208,26,0,111
139,3,0,111
165,48,0,111
50,46,0,111
85,61,0,111
534,23,0,111
16,11,0,111
139,22,0,111
36,49,0,111
567,8,0,111
165,37,0,111
6,70,0,111
190,11,0,111
6,59,0,111
53,0,0,111
494,6,0,111
330,35,0,111
333,28,0,111
111,1,0,111
540,3,0,111
303,79,0,111
552,19,0,111
429,35,0,111
293,15,0,111
273,15,0,111
536,19,0,111
127,17,0,111
572,72,0,111
399,5,0,111
207,86,0,111
368,14,0,111
402,42,0,111
53,49,0,111
9,2,0,111
571,0,0,111
428,64,0,111
404,38,0,111
380,9,0,111
201,14,0,111
433,66,0,111
387,63,0,111
359,78,0,111
453,74,0,111
231,30,0,111
242,27,0,111
0,73,0,111
469,14,0,111
501,55,0,111
137,13,0,111
583,21,0,111
79,34,0,111
248,8,0,111
82,41,0,111
353,11,0,111
511,21,0,111
544,3,0,111
37,56,0,111
28,35,0,111
43,80,0,111
227,68,0,111
480,3,0,111
477,51,0,111
0,47,0,111
326,87,0,111
15,43,0,111
237,5,0,111
581,41,0,111
353,59,0,111
294,43,0,111
411,53,0,111
213,29,0,111
537,73,0,111
403,46,0,111
416,10,0,111
37,32,0,111
430,0,0,111
295,15,0,111
582,21,0,111
452,4,0,111
321,10,0,111
342,68,0,111
189,26,0,111
206,0,0,111
353,18,0,111
23,48,0,111
107,56,0,111
168,87,0,111
522,59,0,111
266,39,0,111
267,30,0,111
454,76,0,111
18,56,0,111
554,11,0,111
514,30,0,111
362,71,0,111
528,83,0,111
151,8,0,111
447,72,0,111
157,83,0,111
37,55,0,111
177,69,0,111
248,21,0,111
541,81,0,111
226,6,0,111
131,67,0,111
191,62,0,111
0,23,0,111
583,55,0,111
462,79,0,111
415,2,0,111
179,68,0,111
265,35,0,111
421,0,0,111
417,65,0,111
268,86,0,111
470,11,0,111
407,12,0,111
560,33,0,111
223,82,0,111
534,28,0,111
519,14,0,111
454,35,0,111
223,21,0,111
96,53,0,111
564,9,0,111
537,66,0,111
357,5,0,111
368,0,0,111
117,39,0,111
108,36,0,111
398,49,0,111
92,61,0,111
248,34,0,111
462,24,0,111
520,69,0,111
118,77,0,111
435,58,0,111
453,12,0,111
506,87,0,111
82,45,0,111
137,21,0,111
147,26,0,111
385,72,0,111
82,11,0,111
208,8,0,111
62,76,0,111
9,75,0,111
570,73,0,111
23,0,0,111
149,40,0,111
191,35,0,111
14,11,0,111
530,8,0,111
307,23,0,111
37,59,0,111
182,51,0,111
204,63,0,111
42,57,0,111
299,55,0,111
148,75,0,111
438,62,0,111
311,66,0,111
21,16,0,111
154,79,0,111
492,12,0,111
298,48,0,111
439,81,0,111
76,17,0,111
537,44,0,111
550,15,0,111
345,81,0,111
34,79,0,111
377,0,0,111
507,56,0,111
366,6,0,111
437,80,0,111
216,49,0,111
99,57,0,111
439,25,0,111
482,86,0,111
301,11,0,111
176,77,0,111
194,10,0,111
327,85,0,111
100,59,0,111
471,22,0,111
425,74,0,111
365,38,0,111
510,30,0,111
69,26,0,111
534,40,0,111
554,73,0,111
41,58,0,111
114,62,0,111
12,11,0,111
283,36,0,111
238,84,0,111
223,77,0,111
327,15,0,111
200,3,0,111
422,13,0,111
227,18,0,111
40,20,0,111
489,12,0,111
384,81,0,111
434,16,0,111
452,31,0,111
528,34,0,111
320,19,0,111
255,26,0,111
318,86,0,111
261,5,0,111
54,85,0,111
100,68,0,111
114,17,0,111
367,72,0,111
256,48,0,111
337,42,0,111
556,19,0,111
326,60,0,111
429,42,0,111
55,75,0,111
352,24,0,111
244,16,0,111
550,61,0,111
1,75,0,111
350,76,0,111
138,51,0,111
524,73,0,111
196,84,0,111
437,87,0,111
257,14,0,111
439,86,0,111
565,6,0,111
245,84,0,111
321,6,0,111
412,4,0,111
217,17,0,111
287,72,0,111
241,77,0,111
404,7,0,111
54,56,0,111
275,87,0,111
498,63,0,111
546,62,0,111
452,5,0,111
119,25,0,111
194,81,0,111
237,63,0,111
482,78,0,111
443,65,0,111
123,20,0,111
580,42,0,111
527,61,0,111
318,0,0,111
285,70,0,111
84,6,0,111
91,11,0,111
455,86,0,111
75,42,0,111
472,52,0,111
245,48,0,111
161,75,0,111
196,86,0,111
309,29,0,111
252,12,0,111
504,61,0,111
288,9,0,111
496,58,0,111
326,42,0,111
461,71,0,111
490,18,0,111
412,68,0,111
409,70,0,111
223,0,0,111
502,56,0,111
199,45,0,111
253,45,0,111
79,11,0,111
262,16,0,111
494,83,0,111
37,34,0,111
424,25,0,111
359,60,0,111
237,6,0,111
158,58,0,111
302,70,0,111
135,29,0,111
53,67,0,111
149,41,0,111
256,42,0,111
262,63,0,111
314,18,0,111
320,28,0,111
29,20,0,111
133,63,0,111
556,31,0,111
277,26,0,111
107,79,0,111
215,2,0,111
100,6,0,111
430,57,0,111
398,20,0,111
522,79,0,111
78,47,0,111
96,45,0,111
16,58,0,111
544,24,0,111
112,5,0,111
104,50,0,111
327,0,0,111
361,29,0,111
438,32,0,111
369,86,0,111
479,15,0,111
65,55,0,111
340,72,0,111
558,29,0,111
298,57,0,111
270,65,0,111
456,1,0,111
185,3,0,111
90,62,0,111
543,6,0,111
46,71,0,111
531,77,0,111
339,17,0,111
244,39,0,111
385,7,0,111
549,61,0,111
366,33,0,111
172,8,0,111
507,23,0,111
222,87,0,111
203,84,0,111
324,3,0,111
431,19,0,111
558,59,0,111
176,61,0,111
566,37,0,111
539,82,0,111
295,13,0,111
394,12,0,111
179,26,0,111
398,38,0,111
192,16,0,111
564,54,0,111
173,59,0,111
578,1,0,111
545,13,0,111
330,51,0,111
15,19,0,111
348,51,0,111
437,50,0,111
363,76,0,111
129,45,0,111
112,30,0,111
91,10,0,111
391,51,0,111
550,3,0,111
322,74,0,111
228,41,0,111
573,4,0,111
71,84,0,111
185,65,0,111
140,60,0,111
213,70,0,111
411,21,0,111
212,49,0,111
275,10,0,111
161,40,0,111
183,78,0,111
134,82,0,111
497,24,0,111
263,23,0,111
524,74,0,111
525,41,0,111
560,50,0,111
559,48,0,111
217,44,0,111
263,12,0,111
25,61,0,111
239,81,0,111
81,5,0,111
494,76,0,111
299,39,0,111
256,5,0,111
267,18,0,111
554,15,0,111
411,26,0,111
569,39,0,111
559,50,0,111
239,32,0,111
437,82,0,111
450,2,0,111
235,82,0,111
382,75,0,111
526,6,0,111
75,27,0,111
433,59,0,111
178,67,0,111
350,51,0,111
265,49,0,111
78,34,0,111
215,64,0,111
118,66,0,111
140,53,0,111
309,75,0,111
406,75,0,111
284,69,0,111
492,75,0,111
405,20,0,111
482,49,0,111
368,31,0,111
156,50,0,111
442,84,0,111
307,72,0,111
575,74,0,111
246,18,0,111
102,65,0,111
473,33,0,111
273,65,0,111
279,44,0,111
213,55,0,111
512,51,0,111
116,76,0,111
419,81,0,111
107,8,0,111
346,82,0,111
420,44,0,111
578,32,0,111
280,56,0,111
110,71,0,111
144,41,0,111
515,2,0,111
554,34,0,111
416,78,0,111
466,70,0,111
414,1,0,111
322,16,0,111
93,49,0,111
145,53,0,111
320,5,0,111
572,34,0,111
426,21,0,111
264,6,0,111
80,51,0,111
471,59,0,111
342,75,0,111
45,25,0,111
523,57,0,111
122,76,0,111
331,77,0,111
60,56,0,111
299,3,0,111
343,57,0,111
238,26,0,111
272,65,0,111
305,46,0,111
168,28,0,111
529,30,0,111
284,22,0,111
258,2,0,111
284,63,0,111
34,16,0,111
27,56,0,111
201,47,0,111
196,67,0,111
177,59,0,111
209,20,0,111
460,61,0,111
145,79,0,111
210,30,0,111
366,26,0,111
71,81,0,111
307,11,0,111
67,0,0,111
495,85,0,111
4,2,0,111
492,0,0,111
48,7,0,111
489,73,0,111
83,31,0,111
527,12,0,111
429,63,0,111
245,81,0,111
17,61,0,111
76,39,0,111
85,51,0,111
107,0,0,111
312,18,0,111
474,33,0,111
383,0,0,111
38,78,0,111
312,34,0,111
580,77,0,111
485,76,0,111
140,73,0,111
80,14,0,111
442,2,0,111
256,46,0,111
73,46,0,111
332,64,0,111
290,82,0,111
550,59,0,111
284,55,0,111
535,84,0,111
422,50,0,111
124,11,0,111
265,74,0,111
419,5,0,111
497,63,0,111
487,26,0,111
48,86,0,111
371,0,0,111
394,23,0,111
265,14,0,111
421,33,0,111
72,33,0,111
144,40,0,111
405,36,0,111
404,29,0,111
414,44,0,111
458,72,0,111
14,5,0,111
446,81,0,111
348,54,0,111
256,13,0,111
580,64,0,111
46,72,0,111
328,87,0,111
183,52,0,111
469,63,0,111
194,34,0,111
168,45,0,111
30,18,0,111
330,36,0,111
305,9,0,111
321,21,0,111
164,57,0,111
162,14,0,111
315,78,0,111
191,57,0,111
119,58,0,111
535,35,0,111
59,47,0,111
136,4,0,111
422,15,0,111
250,0,0,111
173,66,0,111
350,77,0,111
431,54,0,111
375,16,0,111
535,24,0,111
211,60,0,111
229,52,0,111
63,38,0,111
64,24,0,111
410,75,0,111
187,86,0,111
377,78,0,111
156,19,0,111
408,66,0,111
317,46,0,111
65,28,0,111
484,34,0,111
504,17,0,111
454,41,0,111
268,80,0,111
129,51,0,111
209,54,0,111
80,64,0,111
420,29,0,111
301,76,0,111
184,79,0,111
101,1,0,111
76,38,0,111
345,64,0,111
376,50,0,111
508,5,0,111
131,40,0,111
583,14,0,111
451,75,0,111
271,3,0,111
1,82,0,111
114,43,0,111
53,11,0,111
541,68,0,111
224,75,0,111
449,13,0,111
453,70,0,111
78,72,0,111
510,79,0,111
316,62,0,111
354,77,0,111
80,0,0,111
17,34,0,111
505,46,0,111
416,42,0,111
493,61,0,111
78,32,0,111
396,84,0,111
460,19,0,111
234,36,0,111
448,1,0,111
288,47,0,111
47,39,0,111
323,34,0,111
187,33,0,111
509,47,0,111
229,41,0,111
14,31,0,111
78,79,0,111
197,50,0,111
2,68,0,111
47,14,0,111
32,34,0,111
183,83,0,111
481,47,0,111
369,24,0,111
20,71,0,111
333,34,0,111
64,44,0,111
369,76,0,111
17,48,0,111
374,82,0,111
417,43,0,111
48,53,0,111
312,84,0,111
237,43,0,111
224,10,0,111
527,16,0,111
478,21,0,111
471,87,0,111
357,86,0,111
222,31,0,111
471,63,0,111
254,42,0,111
444,30,0,111
394,39,0,111
434,87,0,111
544,60,0,111
8,33,0,111
131,73,0,111
44,71,0,111
129,23,0,111
531,74,0,111
260,7,0,111
192,54,0,111
169,39,0,111
29,80,0,111
261,11,0,111
580,26,0,111
109,13,0,111
462,29,0,111
239,28,0,111
416,21,0,111
257,35,0,111
278,7,0,111
462,5,0,111
578,8,0,111
211,41,0,111
240,6,0,111
190,31,0,111
392,46,0,111
544,47,0,111
9,70,0,111
390,24,0,111
244,56,0,111
425,2,0,111
267,48,0,111
578,41,0,111
534,31,0,111
478,37,0,111
64,45,0,111
191,6,0,111
143,35,0,111
153,79,0,111
310,12,0,111
12,4,0,111
317,20,0,111
488,42,0,111
531,48,0,111
361,78,0,111
389,78,0,111
352,79,0,111
395,66,0,111
547,83,0,111
535,54,0,111
548,65,0,111
531,67,0,111
478,8,0,111
86,73,0,111
79,81,0,111
120,65,0,111
198,79,0,111
66,77,0,111
322,32,0,111
181,54,0,111
225,64,0,111
470,39,0,111
260,54,0,111
0,3,0,111
289,56,0,111
174,44,0,111
213,38,0,111
382,15,0,111
202,52,0,111
234,75,0,111
422,21,0,111
512,11,0,111
399,75,0,111
61,9,0,111
105,59,0,111
557,73,0,111
240,2,0,111
83,64,0,111
209,47,0,111
382,34,0,111
297,83,0,111
303,25,0,111
85,8,0,111
216,47,0,111
539,85,0,111
499,29,0,111
176,8,0,111
242,34,0,111
287,36,0,111
419,27,0,111
393,0,0,111
513,87,0,111
566,70,0,111
79,43,0,111
581,84,0,111
104,20,0,111
495,10,0,111
462,23,0,111
366,37,0,111
579,28,0,111
87,47,0,111
306,33,0,111
202,83,0,111
438,58,0,111
489,43,0,111
186,14,0,111
287,51,0,111
37,19,0,111
243,84,0,111
305,65,0,111
40,47,0,111
365,19,0,111
394,35,0,111
53,52,0,111
189,8,0,111
168,62,0,111
53,34,0,111
96,82,0,111
211,35,0,111
539,71,0,111
241,27,0,111
299,19,0,111
134,31,0,111
265,76,0,111
323,2,0,111
207,22,0,111
399,22,0,111
366,9,0,111
478,42,0,111
568,67,0,111
198,17,0,111
13,19,0,111
553,54,0,111
13,22,0,111
284,59,0,111
496,18,0,111
472,17,0,111
5,84,0,111
461,54,0,111
33,51,0,111
49,37,0,111
140,62,0,111
86,34,0,111
283,54,0,111
452,14,0,111
64,53,0,111
290,86,0,111
179,18,0,111
486,32,0,111
424,49,0,111
185,41,0,111
186,76,0,111
440,20,0,111
401,16,0,111
570,46,0,111
425,4,0,111
490,76,0,111
267,57,0,111
122,8,0,111
282,15,0,111
242,76,0,111
67,45,0,111
51,47,0,111
464,64,0,111
367,2,0,111
452,80,0,111
37,66,0,111
278,36,0,111
243,18,0,111
462,51,0,111
164,76,0,111
60,32,0,111
466,11,0,111
125,67,0,111
173,7,0,111
238,77,0,111
167,32,0,111
433,86,0,111
21,77,0,111
138,1,0,111
438,72,0,111
177,62,0,111
118,71,0,111
104,19,0,111
103,5,0,111
561,61,0,111
167,59,0,111
175,68,0,111
76,58,0,111
121,24,0,111
445,52,0,111
6,4,0,111
352,70,0,111
470,10,0,111
571,11,0,111
34,59,0,111
211,77,0,111
402,68,0,111
257,32,0,111
19,55,0,111
559,60,0,111
206,60,0,111
245,14,0,111
559,76,0,111
415,29,0,111
284,28,0,111
43,34,0,111
21,30,0,111
194,41,0,111
372,25,0,111
524,25,0,111
532,5,0,111
569,43,0,111
457,26,0,111
476,68,0,111
117,63,0,111
464,83,0,111
292,0,0,111
39,6,0,111
349,47,0,111
489,11,0,111
58,78,0,111
268,65,0,111
559,78,0,111
302,61,0,111
464,4,0,111
34,46,0,111
112,76,0,111
265,19,0,111
580,56,0,111
24,71,0,111
147,86,0,111
302,57,0,111
551,56,0,111
29,64,0,111
459,30,0,111
62,50,0,111
257,59,0,111
108,42,0,111
180,11,0,111
123,32,0,111
373,74,0,111
426,48,0,111
504,62,0,111
100,73,0,111
423,6,0,111
405,16,0,111
113,66,0,111
177,16,0,111
442,5,0,111
26,40,0,111
580,14,0,111
45,4,0,111
75,59,0,111
130,58,0,111
170,37,0,111
211,29,0,111
538,70,0,111
460,73,0,111
298,41,0,111
128,80,0,111
553,53,0,111
153,20,0,111
477,34,0,111
66,35,0,111
364,34,0,111
142,59,0,111
493,68,0,111
424,36,0,111
216,77,0,111
445,4,0,111
425,18,0,111
371,25,0,111
249,72,0,111
457,81,0,111
434,8,0,111
76,22,0,111
428,7,0,111
362,22,0,111
183,41,0,111
474,21,0,111
464,82,0,111
535,58,0,111
562,73,0,111
228,8,0,111
12,76,0,111
203,52,0,111
439,60,0,111
291,5,0,111
271,17,0,111
305,15,0,111
323,78,0,111
305,66,0,111
339,69,0,111
226,3,0,111
327,78,0,111
426,86,0,111
259,22,0,111
141,23,1,111
71,19,0,111
151,26,0,111
65,67,0,111
27,16,0,111
346,45,0,111
361,53,0,111
22,53,0,111
377,46,0,111
584,10,0,111
93,81,0,111
155,19,0,111
339,11,0,111
577,61,0,111
194,61,0,111
286,86,0,111
99,23,0,111
275,83,0,111
329,25,0,111
367,10,0,111
361,47,0,111
285,51,0,111
526,85,0,111
291,68,0,111
29,39,0,111
456,77,0,111
62,66,0,111
558,14,0,111
119,67,0,111
104,33,0,111
348,80,0,111
293,9,0,111
188,70,0,111
71,13,0,111
316,32,0,111
239,24,0,111
492,30,0,111
518,2,0,111
74,47,0,111
575,70,0,111
198,82,0,111
180,82,0,111
517,43,0,111
526,0,0,111
440,57,0,111
77,28,0,111
42,31,0,111
562,63,0,111
311,53,0,111
215,56,0,111
212,43,0,111
313,0,0,111
319,11,0,111
495,33,0,111
123,1,0,111
446,66,1,111
481,32,0,111
30,31,0,111
63,28,0,111
385,21,0,111
152,0,0,111
519,29,0,111
506,83,0,111
142,17,0,111
342,9,0,111
486,51,0,111
155,82,0,111
285,32,0,111
575,54,0,111
459,87,0,111
464,15,0,111
512,19,0,111
25,77,0,111
171,34,0,111
275,28,0,111
58,58,0,111
333,37,0,111
210,29,0,111
389,36,0,111
142,32,0,111
545,85,0,111
91,12,0,111
414,54,0,111
251,34,0,111
205,38,0,111
406,66,0,111
555,86,0,111
434,55,0,111
163,6,0,111
125,54,0,111
153,73,0,111
515,32,0,111
95,79,0,111
361,43,0,111
64,60,0,111
127,22,0,111
142,9,0,111
378,49,0,111
11,33,0,111
236,4,0,111
378,28,0,111
357,10,0,111
29,67,0,111
156,14,0,111
242,37,0,111
115,77,0,111
71,38,0,111
181,3,0,111
563,61,0,111
61,35,0,111
547,23,0,111
235,12,0,111
501,3,0,111
367,50,0,111
121,87,0,111
109,61,0,111
437,43,0,111
437,10,0,111
11,0,0,111
464,53,0,111
580,31,0,111
132,46,0,111
346,11,0,111
223,53,0,111
541,74,0,111
177,66,0,111
331,29,0,111
153,49,0,111
306,40,0,111
134,10,0,111
88,57,0,111
22,2,0,111
580,9,0,111
516,49,0,111
520,57,0,111
62,75,0,111
458,77,0,111
54,68,0,111
309,38,0,111
319,54,0,111
495,3,0,111
521,59,0,111
360,47,0,111
357,62,0,111
507,62,0,111
276,16,0,111
199,70,0,111
323,51,0,111
178,47,0,111
152,48,0,111
89,69,0,111
542,67,0,111
133,23,0,111
389,73,0,111
255,3,0,111
179,4,0,111
44,33,0,111
181,15,0,111
388,23,0,111
225,48,0,111
572,36,0,111
267,58,0,111
516,74,0,111
503,20,0,111
161,48,0,111
441,64,0,111
525,82,0,111
463,45,0,111
427,67,0,111
44,52,0,111
117,57,0,111
362,17,0,111
211,3,0,111
107,83,0,111
475,36,0,111
42,19,0,111
5,61,0,111
396,70,0,111
532,29,0,111
79,23,0,111
166,45,0,111
416,52,0,111
123,70,0,111
436,55,0,111
365,67,0,111
47,78,0,111
114,58,0,111
74,15,0,111
548,6,0,111
469,10,0,111
422,24,0,111
233,56,0,111
373,32,0,111
481,16,0,111
460,78,0,111
233,0,0,111
554,55,0,111
477,53,0,111
345,71,0,111
575,61,0,111
309,3,0,111
505,20,0,111
185,19,0,111
206,12,0,111
9,29,0,111
5,17,0,111
332,61,0,111
527,3,0,111
351,15,0,111
84,23,0,111
356,11,0,111
458,82,0,111
283,15,0,111
493,4,0,111
555,18,0,111
507,40,0,111
473,3,0,111
373,64,0,111
204,24,0,111
369,23,0,111
19,71,0,111
335,71,0,111
342,16,0,111
10,27,0,111
172,73,0,111
497,1,0,111
284,44,0,111
433,47,0,111
373,20,0,111
57,56,0,111
232,25,0,111
103,84,0,111
582,17,0,111
553,58,0,111
425,65,0,111
362,57,0,111
63,13,0,111
131,11,0,111
325,76,0,111
11,60,0,111
81,51,0,111
149,30,0,111
41,45,0,111
261,8,0,111
383,41,0,111
209,69,0,111
2,44,0,111
11,67,0,111
325,64,0,111
229,0,0,111
202,86,0,111
66,29,0,111
94,17,0,111
582,83,0,111
3,52,0,111
347,81,0,111
181,11,0,111
184,58,0,111
432,30,0,111
471,15,0,111
387,86,0,111
236,82,0,111
218,34,0,111
558,61,0,111
174,7,0,111
207,55,0,111
104,21,0,111
4,34,0,111
539,24,0,111
431,72,0,111
240,16,0,111
533,73,0,111
470,46,0,111
472,45,0,111
490,72,0,111
441,50,0,111
390,54,0,111
106,21,0,111
411,0,0,111
340,6,0,111
526,22,0,111
548,52,0,111
261,56,0,111
281,10,0,111
456,87,0,111
292,8,0,111
387,1,0,111
316,66,0,111
536,83,0,111
349,10,0,111
62,59,0,111
494,4,0,111
352,15,0,111
324,73,0,111
465,29,0,111
354,61,0,111
96,31,0,111
455,58,0,111
515,58,0,111
348,86,0,111
410,40,0,111
298,47,0,111
496,56,0,111
540,48,0,111
124,43,0,111
147,25,0,111
41,76,0,111
129,60,0,111
270,30,0,111
431,17,0,111
155,45,0,111
520,31,0,111
371,17,0,111
411,29,0,111
384,37,0,111
154,46,0,111
373,43,0,111
327,82,0,111
252,72,0,111
67,56,0,111
366,35,0,111
481,29,0,111
304,82,0,111
40,28,0,111
160,23,0,111
9,85,0,111
523,6,0,111
553,87,0,111
330,10,0,111
367,5,0,111
284,23,0,111
358,22,0,111
528,25,0,111
446,19,0,111
92,62,0,111
25,31,0,111
416,18,0,111
395,41,0,111
459,81,0,111
194,53,0,111
289,1,0,111
574,79,0,111
435,19,0,111
300,78,0,111
251,41,0,111
464,55,0,111
378,33,0,111
548,62,0,111
424,0,0,111
139,11,0,111
534,18,0,111
88,56,0,111
239,6,0,111
92,44,0,111
454,32,0,111
331,73,0,111
547,82,0,111
118,57,0,111
231,22,0,111
488,65,0,111
180,20,0,111
186,41,0,111
33,74,0,111
164,72,0,111
82,67,0,111
542,59,0,111
559,61,0,111
261,67,0,111
341,65,0,111
224,32,0,111
176,82,0,111
181,72,0,111
277,62,0,111
560,79,0,111
7,12,0,111
400,10,0,111
118,80,0,111
401,0,0,111
441,0,0,111
540,39,0,111
489,8,0,111
241,85,0,111
398,23,0,111
161,60,0,111
293,8,0,111
299,54,0,111
553,23,0,111
369,27,0,111
524,18,0,111
478,33,0,111
421,82,0,111
410,14,0,111
263,2,0,111
430,41,0,111
410,60,0,111
557,86,0,111
521,30,0,111
5,57,0,111
566,62,0,111
531,25,0,111
229,32,0,111
186,61,0,111
387,60,0,111
306,70,0,111
187,1,0,111
66,47,0,111
64,66,0,111
142,36,0,111
243,46,0,111
355,9,0,111
582,22,0,111
95,42,0,111
261,22,0,111
79,33,0,111
348,1,0,111
248,45,0,111
102,61,0,111
198,1,0,111
412,17,0,111
314,2,0,111
387,25,0,111
441,37,0,111
515,71,0,111
286,49,0,111
487,21,0,111
7,59,0,111
233,6,0,111
73,87,0,111
3,44,0,111
114,59,0,111
481,54,0,111
180,3,0,111
182,49,0,111
433,4,0,111
135,57,0,111
318,50,0,111
278,65,0,111
492,63,0,111
254,15,0,111
319,30,0,111
158,56,0,111
447,39,0,111
378,84,0,111
554,79,0,111
102,80,0,111
74,32,0,111
34,0,0,111
71,51,0,111
390,6,0,111
35,39,0,111
51,73,0,111
555,59,0,111
403,10,0,111
16,66,0,111
370,47,0,111
180,33,0,111
124,3,0,111
316,39,0,111
287,35,0,111
208,65,0,111
129,80,0,111
437,51,0,111
580,37,0,111
500,64,0,111
478,59,0,111
426,32,0,111
352,61,0,111
108,54,0,111
376,16,0,111
185,9,0,111
461,8,0,111
422,43,0,111
371,7,0,111
232,78,0,111
109,45,0,111
405,44,0,111
135,55,0,111
96,51,0,111
570,72,0,111
304,31,0,111
262,70,0,111
305,44,0,111
281,62,0,111
49,36,0,111
570,60,0,111
369,66,0,111
381,60,0,111
88,5,0,111
294,7,0,111
44,53,0,111
56,48,0,111
49,17,0,111
111,31,0,111
444,27,0,111
481,71,0,111
290,64,0,111
526,60,0,111
449,46,0,111
216,14,0,111
221,44,0,111
463,2,0,111
316,85,0,111
356,77,0,111
582,18,0,111
389,1,0,111
413,71,0,111
481,64,0,111
405,30,0,111
272,66,0,111
315,35,1,111
185,47,0,111
160,5,0,111
37,84,0,111
212,16,0,111
476,30,0,111
377,86,0,111
548,24,0,111
295,26,0,111
463,14,0,111
191,68,0,111
12,58,0,111
412,42,0,111
468,2,0,111
450,42,0,111
179,85,0,111
11,41,0,111
428,38,0,111
44,72,0,111
231,67,0,111
254,12,0,111
412,1,0,111
399,31,0,111
426,20,0,111
325,5,0,111
545,2,0,111
263,52,0,111
353,10,0,111
164,53,0,111
195,45,0,111
363,68,0,111
46,85,0,111
285,61,0,111
481,44,0,111
209,33,0,111
143,61,0,111
376,18,0,111
466,69,0,111
165,38,0,111
158,32,0,111
273,36,0,111
12,10,0,111
258,70,0,111
405,46,0,111
323,12,0,111
338,21,0,111
548,56,0,111
540,16,0,111
116,2,0,111
116,38,0,111
89,74,0,111
344,16,0,111
212,50,0,111
454,31,0,111
194,87,0,111
220,66,0,111
328,74,0,111
201,82,0,111
211,13,0,111
